"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir750008-2008-Pass2-Tron9-Chiro_1_00099_962";"0.0";5.0;12.0;"noise";0.752;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00104_960";1.1;5.0;16.0;"noise";0.68;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00109_958";1.0;5.0;13.0;"noise";0.524;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00114_956";1.0;5.0;13.0;"Tetvir";0.604;"noise";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00119_954";0.4;5.0;18.0;"noise";0.514;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00124_952";0.5;5.0;18.0;"noise";0.718;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00129_950";2.3;5.0;14.0;"noise";0.478;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00134_949";0.1;4.5;15.0;"noise";0.612;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00139_947";"0.0";5.0;13.0;"noise";0.684;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00144_945";"0.0";5.0;10.0;"noise";0.702;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00149_943";0.3;4.6;8.0;"noise";0.478;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00154_941";0.1;4.9;16.0;"noise";0.436;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00159_939";2.2;5.0;10.0;"noise";0.596;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00164_937";4.3;5.0;14.0;"noise";0.382;"Epheph";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00169_935";0.3;5.0;16.0;"Tetvir";0.542;"noise";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00174_933";0.9;5.0;11.0;"noise";0.678;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00179_931";3.8;5.0;15.0;"noise";0.516;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00184_930";"0.0";5.0;13.0;"noise";0.524;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00189_928";2.5;5.0;18.0;"noise";0.536;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00194_926";"0.0";5.0;15.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00199_924";0.2;5.0;12.0;"noise";0.67;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00204_922";1.0;5.0;14.0;"noise";0.606;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00209_920";0.7;5.0;12.0;"noise";0.56;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00214_918";0.2;5.0;17.0;"noise";0.666;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00219_916";1.9;4.4;11.0;"noise";0.488;"Phogri";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00224_914";"0.0";5.0;9.0;"noise";0.644;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00229_912";3.6;5.0;9.0;"noise";0.486;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00234_910";"0.0";5.0;18.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00239_909";3.2;5.0;13.0;"noise";0.566;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00244_907";"0.0";5.0;12.0;"noise";0.61;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00249_905";1.0;5.0;15.0;"noise";0.712;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00254_903";0.1;5.0;17.0;"noise";0.564;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00259_901";"0.0";5.0;15.0;"noise";0.484;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00264_899";1.9;5.0;12.0;"noise";0.69;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00269_897";0.7;5.0;11.0;"noise";0.726;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00274_895";"0.0";5.0;10.0;"noise";0.696;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00279_893";0.2;3.8;13.0;"noise";0.494;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00284_891";1.2;5.0;11.0;"noise";0.666;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00289_890";"0.0";5.0;11.0;"noise";0.636;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00294_888";2.0;5.0;11.0;"noise";0.578;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00299_886";0.2;5.0;16.0;"noise";0.474;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00304_884";"0.0";5.0;14.0;"noise";0.732;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00309_882";0.5;5.0;9.0;"noise";0.72;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00314_880";2.6;5.0;9.0;"noise";0.622;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00319_878";1.0;5.0;10.0;"noise";0.526;"Tetvir, piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00324_876";"0.0";5.0;16.0;"noise";0.666;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00329_874";0.8;5.0;18.0;"noise";0.536;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00334_872";"0.0";5.0;18.0;"noise";0.626;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00339_870";2.8;5.0;17.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00344_869";0.2;5.0;12.0;"noise";0.568;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00349_867";2.9;5.0;18.0;"noise";0.658;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00354_865";1.0;5.0;15.0;"noise";0.58;"";"";"";"";""
"Cir750008-2008-Pass2-Tron9-Chiro_1_00359_863";0.2;2.6;17.0;"noise";0.612;"";"";"";"";""
