"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass1-Tron5-Chiro_0_00335_000";0.1;0.3;28.0;"Tetvir";0.02;"Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_0_00340_000";"0.0";0.5;84.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_0_00340_000";0.2;0.3;22.0;"Tetvir";0.02;"Plaint, Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_0_00345_000";"0.0";0.5;108.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_0_00350_000";"0.0";0.5;87.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_0_00355_000";"0.0";0.4;74.0;"noise";0.69;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00000_000";"0.0";0.2;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00025_000";0.2;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00030_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00035_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00040_000";"0.0";0.4;126.0;"noise";0.51;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00060_000";0.2;0.5;125.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00065_000";"0.0";0.5;169.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00070_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00075_000";"0.0";0.4;128.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00205_000";0.3;0.5;186.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00210_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00215_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00215_000";"0.0";0.1;16.0;"Tetvir";0.03;"Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00220_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00300_000";0.4;0.5;125.0;"noise";0.36;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00305_000";"0.0";0.5;125.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00310_000";"0.0";0.5;125.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00315_000";"0.0";0.5;125.0;"noise";0.81;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00320_000";"0.0";0.1;125.0;"noise";0.6;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00325_000";0.3;0.5;125.0;"noise";0.77;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00330_000";"0.0";0.5;125.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00335_000";0.4;0.5;125.0;"noise";0.68;"";"";"";"";""
"Cir464-2016-Pass1-Tron5-Chiro_1_00340_000";"0.0";0.4;125.0;"noise";0.71;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00000_000";"0.0";0.5;123.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00005_000";"0.0";0.5;118.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00010_000";"0.0";0.5;95.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00010_000";0.1;0.2;57.0;"Pippyg";0.11;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00015_000";"0.0";0.5;122.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00015_000";"0.0";0.1;36.0;"Pipkuh";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00020_000";"0.0";0.5;110.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00025_000";"0.0";0.5;104.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00030_000";0.1;0.2;57.0;"Pippip";0.03;"Tetvir, Pipkuh, Myomys";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00030_000";"0.0";0.5;121.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00035_000";"0.0";0.5;118.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00040_000";"0.0";0.5;89.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00040_000";0.1;0.2;38.0;"Tetvir";0.02;"Pippip, Pipkuh, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00045_000";"0.0";0.5;119.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00045_000";0.4;0.5;38.0;"Yerray";0.08;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00050_000";"0.0";0.5;118.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00050_000";0.2;0.5;47.0;"Pippip";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00055_000";"0.0";0.5;110.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00060_000";"0.0";0.5;108.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00065_000";"0.0";0.5;97.0;"noise";0.71;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00070_000";"0.0";0.5;107.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00075_000";"0.0";0.5;126.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00080_000";"0.0";0.5;116.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00080_000";0.3;0.4;50.0;"Pippip";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00085_000";"0.0";0.4;34.0;"Confus";0.04;"Tetvir, Pippip, Pipkuh, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00085_000";"0.0";0.5;83.0;"noise";0.78;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00090_000";"0.0";0.5;121.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00090_000";"0.0";0.5;52.0;"Pippip";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00095_000";"0.0";0.5;112.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00100_000";"0.0";0.5;125.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00100_000";0.2;0.4;46.0;"Pippip";0.34;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00105_000";"0.0";0.5;113.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00105_000";0.3;0.4;104.0;"Pippip";0.02;"Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetvir, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00110_000";"0.0";0.5;72.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00110_000";0.1;0.2;16.0;"Tetvir";0.03;"Phogri, Plaint";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00115_000";0.1;0.4;33.0;"Confus";0.1;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00115_000";"0.0";0.5;112.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00120_000";"0.0";0.5;107.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00125_000";"0.0";0.5;102.0;"noise";0.81;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00125_000";0.2;0.3;43.0;"Pippip";0.16;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00130_000";"0.0";0.5;105.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00135_000";"0.0";0.5;102.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00140_000";"0.0";0.5;117.0;"noise";0.79;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00145_000";"0.0";0.5;101.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00150_000";"0.0";0.5;104.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00155_000";"0.0";0.5;73.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00160_000";"0.0";0.5;102.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00165_000";"0.0";0.4;27.0;"noise";0.75;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00170_000";"0.0";0.5;109.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00175_000";"0.0";0.5;91.0;"noise";0.74;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00180_000";"0.0";0.5;114.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00180_000";0.1;0.2;97.0;"Inssp5";0.04;"Testes, Tetvir, Leppun";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00185_000";"0.0";0.5;113.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00185_000";0.1;0.5;47.0;"Pippip";0.22;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00190_000";"0.0";0.5;109.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00195_000";"0.0";0.5;109.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00200_000";"0.0";0.5;86.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00205_000";"0.0";0.5;91.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00210_000";"0.0";0.5;101.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00215_000";"0.0";0.4;81.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00220_000";"0.0";0.4;95.0;"noise";0.81;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00225_000";0.2;0.5;111.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00230_000";"0.0";0.3;37.0;"Confus";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00230_000";"0.0";0.5;125.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00235_000";"0.0";0.5;105.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00240_000";"0.0";0.5;107.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00240_000";0.1;0.5;23.0;"Roeroe";0.66;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00245_000";"0.0";0.5;111.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00245_000";"0.0";0.1;65.0;"Pippip";0.05;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00250_000";"0.0";0.5;100.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00250_000";0.4;0.5;46.0;"Yerray";0.25;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00255_000";"0.0";0.5;82.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00255_000";0.4;0.5;18.0;"Plaint";0.03;"Phogri, Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00260_000";0.1;0.5;60.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00260_000";"0.0";0.5;110.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00265_000";"0.0";0.5;111.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00265_000";0.4;0.5;14.0;"Tetvir";0.03;"Phogri, Rusnit";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00270_000";0.1;0.2;27.0;"Confus";0.05;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00270_000";"0.0";0.5;127.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00275_000";"0.0";0.5;101.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00280_000";"0.0";0.3;100.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00285_000";"0.0";0.5;108.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00290_000";"0.0";0.5;87.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00290_000";"0.0";0.1;32.0;"Tetvir";0.02;"Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00295_000";"0.0";0.5;108.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00295_000";0.1;0.3;72.0;"Pippip";0.05;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00300_000";0.1;0.5;109.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00305_000";"0.0";0.5;88.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00310_000";"0.0";0.5;97.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00315_000";"0.0";0.5;113.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00315_000";0.2;0.3;65.0;"Pippip";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00320_000";"0.0";0.5;126.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00325_000";"0.0";0.5;93.0;"noise";0.68;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00325_000";"0.0";0.2;33.0;"Tetvir";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00330_000";"0.0";0.5;112.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00330_000";0.3;0.4;16.0;"Tetvir";0.18;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00335_000";"0.0";0.5;100.0;"noise";0.85;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00335_000";"0.0";0.5;55.0;"Phogri";0.08;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00340_000";"0.0";0.5;109.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00345_000";"0.0";0.5;95.0;"noise";0.76;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00350_000";"0.0";0.5;104.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00350_000";0.4;0.5;34.0;"Tetvir";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00355_000";"0.0";0.5;89.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00355_000";0.2;0.4;75.0;"Pippip";0.08;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_0_00360_000";"0.0";0.2;35.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00000_000";"0.0";0.5;199.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00005_000";"0.0";0.5;125.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00020_000";0.4;0.5;98.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00025_000";"0.0";0.5;201.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00030_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00035_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00035_000";"0.0";0.3;16.0;"Phogri";0.17;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00040_000";"0.0";0.2;125.0;"noise";0.73;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00050_000";0.1;0.5;189.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00055_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00060_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00060_000";0.3;0.4;15.0;"Tetvir";0.03;"Plaaff, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00065_000";"0.0";0.4;244.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00085_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00090_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00090_000";0.1;0.5;12.0;"Rusnit";0.04;"Tetvir, Phogri, Inssp5";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00095_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00095_000";0.2;0.3;11.0;"Tetvir";0.65;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00100_000";"0.0";0.5;125.0;"noise";0.21;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00105_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00105_000";0.2;0.3;13.0;"Tetvir";0.03;"Rusnit, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00110_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00115_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00120_000";"0.0";0.1;125.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00130_000";0.1;0.5;242.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00135_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00140_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00140_000";"0.0";0.1;16.0;"Urosp";0.02;"Tetvir, Phanan, Yerray, Yerbey, Vesmur, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00145_000";"0.0";0.3;127.0;"noise";0.42;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00150_000";0.2;0.5;134.0;"noise";0.56;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00155_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00160_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00165_000";"0.0";0.4;133.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00180_000";0.1;0.5;192.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00185_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00190_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00195_000";"0.0";0.3;129.0;"noise";0.56;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00260_000";0.3;0.5;125.0;"noise";0.6;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00265_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron6-Chiro_1_00270_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
