"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass2-Tron5-Chiro_1_00295_000";0.2;0.3;45.0;"Phogri";0.03;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00300_000";0.1;0.5;129.0;"noise";0.4;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00305_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00305_000";"0.0";0.5;28.0;"Tetvir";0.02;"Rusnit, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00310_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00310_000";0.2;0.3;22.0;"Tetvir";0.02;"Rusnit, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00315_000";"0.0";0.3;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00325_000";0.1;0.5;127.0;"noise";0.64;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00330_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00330_000";0.4;0.5;14.0;"Tetvir";0.02;"Rusnit, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00335_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00335_000";0.3;0.5;12.0;"Urosp";0.03;"Tetvir, Rusnit, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00340_000";"0.0";0.3;243.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00355_000";"0.0";0.5;129.0;"noise";0.49;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00360_000";"0.0";0.3;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron5-Chiro_1_00360_000";"0.0";0.1;16.0;"Tetvir";0.1;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00000_000";"0.0";0.5;164.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00005_000";"0.0";0.5;159.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00005_000";0.2;0.3;60.0;"Pippip";0.05;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00010_000";"0.0";0.5;132.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00010_000";0.2;0.3;19.0;"Tetvir";0.03;"Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00015_000";"0.0";0.5;163.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00015_000";"0.0";0.1;45.0;"Pippip";0.03;"Pipkuh, Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00020_000";"0.0";0.5;159.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00025_000";"0.0";0.5;160.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00025_000";0.1;0.2;45.0;"Pippip";0.13;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00030_000";"0.0";0.5;165.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00035_000";"0.0";0.5;172.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00040_000";0.2;0.3;57.0;"Pippip";0.04;"Tetvir, Pipkuh, Myomys";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00040_000";"0.0";0.5;168.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00045_000";"0.0";0.5;168.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00045_000";"0.0";0.1;56.0;"Yerray";0.79;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00050_000";"0.0";0.5;164.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00055_000";"0.0";0.5;165.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00055_000";0.3;0.4;41.0;"Yerray";0.03;"Tetvir, Pippip, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00060_000";"0.0";0.5;170.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00065_000";"0.0";0.5;172.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00070_000";0.2;0.3;35.0;"Pipkuh";0.03;"Tetvir, Pippip, Leppun";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00070_000";"0.0";0.5;158.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00075_000";0.2;0.4;40.0;"Confus";0.03;"Tetvir, Pippip, Pipkuh, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00075_000";"0.0";0.5;159.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00080_000";"0.0";0.5;163.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00085_000";"0.0";0.5;165.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00090_000";"0.0";0.5;164.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00095_000";0.3;0.5;43.0;"Tetvir";0.02;"Pippip, Pipkuh, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00095_000";"0.0";0.5;162.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00100_000";"0.0";0.5;161.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00105_000";"0.0";0.5;165.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00110_000";"0.0";0.5;166.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00115_000";"0.0";0.5;161.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00120_000";"0.0";0.5;155.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00125_000";"0.0";0.5;165.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00125_000";0.4;0.5;19.0;"Tetvir";0.02;"Pippip, Phogri, Phanan, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00130_000";"0.0";0.5;125.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00135_000";"0.0";0.1;39.0;"Myomys";0.05;"Myodau";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00135_000";"0.0";0.5;159.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00140_000";"0.0";0.5;137.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00140_000";0.1;0.2;43.0;"Pipkuh";0.06;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00145_000";"0.0";0.5;154.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00150_000";"0.0";0.5;152.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00155_000";"0.0";0.5;174.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00155_000";0.1;0.2;62.0;"Pippip";0.16;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00160_000";"0.0";0.5;152.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00165_000";"0.0";0.5;156.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00170_000";"0.0";0.5;147.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00175_000";"0.0";0.5;147.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00180_000";"0.0";0.5;148.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00180_000";0.4;0.5;44.0;"Pippip";0.13;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00185_000";0.3;0.4;73.0;"Myoema";0.1;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00185_000";"0.0";0.5;150.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00190_000";0.3;0.4;37.0;"Tetvir";0.02;"Phogri, Leppun, Confus, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00190_000";"0.0";0.5;155.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00195_000";"0.0";0.5;161.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00195_000";"0.0";0.1;42.0;"Pippip";0.04;"Pipkuh, Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00200_000";"0.0";0.5;154.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00205_000";0.3;0.4;38.0;"Tetvir";0.02;"Pippip, Pipkuh, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00205_000";"0.0";0.5;150.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00210_000";"0.0";0.5;155.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00215_000";"0.0";0.5;151.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00215_000";"0.0";0.1;43.0;"Pippip";0.1;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00220_000";"0.0";0.5;149.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00225_000";"0.0";0.5;155.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00230_000";"0.0";0.5;154.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00235_000";"0.0";0.5;154.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00240_000";"0.0";0.5;146.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00240_000";0.3;0.4;50.0;"Yerray";0.62;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00245_000";"0.0";0.5;154.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00250_000";"0.0";0.5;152.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00255_000";"0.0";0.5;151.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00260_000";"0.0";0.5;151.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00265_000";"0.0";0.5;158.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00270_000";"0.0";0.5;147.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00270_000";0.4;0.5;61.0;"Pippip";0.04;"Tetvir, Pippyg";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00275_000";"0.0";0.5;149.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00275_000";0.4;0.5;52.0;"Yerray";0.77;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00280_000";"0.0";0.5;148.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00280_000";0.1;0.3;55.0;"Yerray";0.13;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00285_000";"0.0";0.5;151.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00285_000";0.3;0.4;19.0;"Phogri";0.04;"Tetvir, Plaint";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00290_000";"0.0";0.5;150.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00295_000";"0.0";0.5;150.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00300_000";"0.0";0.5;151.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00305_000";"0.0";0.5;151.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00310_000";"0.0";0.5;152.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00310_000";0.1;0.2;44.0;"Yerray";0.75;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00315_000";"0.0";0.5;151.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00320_000";"0.0";0.5;151.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00325_000";"0.0";0.5;154.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00330_000";"0.0";0.5;151.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00335_000";"0.0";0.5;151.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00340_000";"0.0";0.5;155.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00345_000";"0.0";0.5;151.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00350_000";"0.0";0.5;157.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00355_000";"0.0";0.5;151.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00355_000";"0.0";0.1;40.0;"Yerray";0.09;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_0_00360_000";"0.0";0.1;172.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00000_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00000_000";"0.0";0.5;29.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00005_000";"0.0";0.4;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00005_000";"0.0";0.4;28.0;"Plaalb";0.06;"Plaint";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00005_000";"0.0";0.3;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00010_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00010_000";0.1;0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00015_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00015_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00020_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00020_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00025_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00025_000";0.3;0.5;28.0;"Plaalb";0.44;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00025_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00030_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00030_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00035_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00035_000";0.3;0.5;27.0;"Plaalb";0.08;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00035_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00040_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00040_000";"0.0";0.2;28.0;"Plaalb";0.16;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00040_000";"0.0";0.4;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00045_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00045_000";"0.0";0.5;17.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00050_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00050_000";0.2;0.5;27.0;"Plaalb";0.78;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00050_000";"0.0";0.5;17.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00055_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00055_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00060_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00060_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00060_000";"0.0";0.4;27.0;"Tetvir";0.02;"Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00065_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00065_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00070_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00070_000";"0.0";0.4;27.0;"Plaalb";0.31;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00070_000";"0.0";0.5;17.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00075_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00075_000";"0.0";0.4;17.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00080_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00080_000";0.1;0.5;31.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00085_000";"0.0";0.5;154.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00085_000";0.2;0.5;27.0;"Plaalb";0.86;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00085_000";"0.0";0.5;17.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00090_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00090_000";"0.0";0.1;27.0;"Plaalb";0.05;"Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00090_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00095_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron6-Chiro_1_00095_000";0.4;0.5;27.0;"Plaalb";0.82;"";"";"";"";""
